ID	Sex	DR	Vowel
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	iy
DEF0	M	3	aa
DEF0	M	3	aa
DEF0	M	3	aa
DEF0	M	3	aa
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	s
DEF0	M	3	z
DEF0	M	3	z
DEF0	M	3	z
DEF0	M	3	z
DEF0	M	3	z
DEF0	M	3	z
DEF0	M	3	z
DEF0	M	3	z
DEF0	M	3	z
DEF0	M	3	sh
DEF0	M	3	sh
DEF0	M	3	sh
DEF0	M	3	sh
DEF0	M	3	f
DEF0	M	3	f
DEF0	M	3	f
DEF0	M	3	f
DEF0	M	3	f
DEF0	M	3	f
DEF0	M	3	f
DEF0	M	3	f
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	h#
DEF0	M	3	pau
DEF0	M	3	pau
