ID	Sex	DR	Vowel
KLN0	M	6	iy
KLN0	M	6	iy
KLN0	M	6	iy
KLN0	M	6	iy
KLN0	M	6	iy
KLN0	M	6	iy
KLN0	M	6	iy
KLN0	M	6	iy
KLN0	M	6	iy
KLN0	M	6	aa
KLN0	M	6	aa
KLN0	M	6	aa
KLN0	M	6	aa
KLN0	M	6	aa
KLN0	M	6	aa
KLN0	M	6	aa
KLN0	M	6	uh
KLN0	M	6	uh
KLN0	M	6	uh
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	s
KLN0	M	6	z
KLN0	M	6	z
KLN0	M	6	z
KLN0	M	6	z
KLN0	M	6	sh
KLN0	M	6	sh
KLN0	M	6	sh
KLN0	M	6	sh
KLN0	M	6	f
KLN0	M	6	f
KLN0	M	6	f
KLN0	M	6	f
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	h#
KLN0	M	6	pau
