ID	Sex	DR	Vowel
RCG0	M	1	iy
RCG0	M	1	iy
RCG0	M	1	iy
RCG0	M	1	iy
RCG0	M	1	iy
RCG0	M	1	iy
RCG0	M	1	iy
RCG0	M	1	iy
RCG0	M	1	iy
RCG0	M	1	iy
RCG0	M	1	iy
RCG0	M	1	iy
RCG0	M	1	iy
RCG0	M	1	aa
RCG0	M	1	aa
RCG0	M	1	aa
RCG0	M	1	aa
RCG0	M	1	aa
RCG0	M	1	aa
RCG0	M	1	aa
RCG0	M	1	uh
RCG0	M	1	uh
RCG0	M	1	uh
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	s
RCG0	M	1	z
RCG0	M	1	z
RCG0	M	1	z
RCG0	M	1	z
RCG0	M	1	z
RCG0	M	1	z
RCG0	M	1	z
RCG0	M	1	z
RCG0	M	1	z
RCG0	M	1	z
RCG0	M	1	sh
RCG0	M	1	sh
RCG0	M	1	sh
RCG0	M	1	sh
RCG0	M	1	sh
RCG0	M	1	sh
RCG0	M	1	f
RCG0	M	1	f
RCG0	M	1	f
RCG0	M	1	f
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	h#
RCG0	M	1	pau
RCG0	M	1	pau
