ID	Sex	DR	Vowel
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	uh
TQC0	M	4	uh
TQC0	M	4	uh
TQC0	M	4	uh
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	sh
TQC0	M	4	sh
TQC0	M	4	f
TQC0	M	4	f
TQC0	M	4	f
TQC0	M	4	f
TQC0	M	4	f
TQC0	M	4	f
TQC0	M	4	f
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	h#
TQC0	M	4	pau
TQC0	M	4	pau
TQC0	M	4	pau
TQC0	M	4	pau
TQC0	M	4	pau
TQC0	M	4	pau
TQC0	M	4	pau
