ID	Sex	DR	Vowel
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	iy
CMG0	F	3	aa
CMG0	F	3	aa
CMG0	F	3	aa
CMG0	F	3	uh
CMG0	F	3	uh
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	s
CMG0	F	3	z
CMG0	F	3	z
CMG0	F	3	z
CMG0	F	3	z
CMG0	F	3	z
CMG0	F	3	z
CMG0	F	3	z
CMG0	F	3	z
CMG0	F	3	z
CMG0	F	3	z
CMG0	F	3	sh
CMG0	F	3	sh
CMG0	F	3	sh
CMG0	F	3	sh
CMG0	F	3	f
CMG0	F	3	f
CMG0	F	3	f
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	h#
CMG0	F	3	pau
