ID	Sex	DR	Vowel
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	iy
BAS0	F	4	aa
BAS0	F	4	aa
BAS0	F	4	aa
BAS0	F	4	aa
BAS0	F	4	aa
BAS0	F	4	aa
BAS0	F	4	aa
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	s
BAS0	F	4	z
BAS0	F	4	z
BAS0	F	4	z
BAS0	F	4	z
BAS0	F	4	z
BAS0	F	4	z
BAS0	F	4	z
BAS0	F	4	z
BAS0	F	4	z
BAS0	F	4	sh
BAS0	F	4	sh
BAS0	F	4	sh
BAS0	F	4	sh
BAS0	F	4	sh
BAS0	F	4	f
BAS0	F	4	f
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	h#
BAS0	F	4	pau
BAS0	F	4	pau
BAS0	F	4	pau
BAS0	F	4	pau
BAS0	F	4	pau
BAS0	F	4	pau
