ID	Sex	DR	Vowel
JMD0	M	2	iy
JMD0	M	2	iy
JMD0	M	2	iy
JMD0	M	2	iy
JMD0	M	2	iy
JMD0	M	2	iy
JMD0	M	2	iy
JMD0	M	2	iy
JMD0	M	2	iy
JMD0	M	2	iy
JMD0	M	2	aa
JMD0	M	2	aa
JMD0	M	2	aa
JMD0	M	2	aa
JMD0	M	2	aa
JMD0	M	2	aa
JMD0	M	2	aa
JMD0	M	2	aa
JMD0	M	2	uh
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	s
JMD0	M	2	z
JMD0	M	2	z
JMD0	M	2	z
JMD0	M	2	z
JMD0	M	2	z
JMD0	M	2	sh
JMD0	M	2	sh
JMD0	M	2	sh
JMD0	M	2	sh
JMD0	M	2	f
JMD0	M	2	f
JMD0	M	2	f
JMD0	M	2	f
JMD0	M	2	f
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	h#
JMD0	M	2	pau
