ID	Sex	DR	Vowel
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	iy
KLH0	F	8	aa
KLH0	F	8	aa
KLH0	F	8	aa
KLH0	F	8	aa
KLH0	F	8	uh
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	s
KLH0	F	8	z
KLH0	F	8	z
KLH0	F	8	z
KLH0	F	8	z
KLH0	F	8	z
KLH0	F	8	z
KLH0	F	8	z
KLH0	F	8	z
KLH0	F	8	z
KLH0	F	8	z
KLH0	F	8	sh
KLH0	F	8	sh
KLH0	F	8	sh
KLH0	F	8	sh
KLH0	F	8	f
KLH0	F	8	f
KLH0	F	8	f
KLH0	F	8	f
KLH0	F	8	f
KLH0	F	8	f
KLH0	F	8	f
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	h#
KLH0	F	8	pau
KLH0	F	8	pau
KLH0	F	8	pau
