ID	Sex	DR	Vowel
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	iy
TMR0	M	2	aa
TMR0	M	2	aa
TMR0	M	2	aa
TMR0	M	2	aa
TMR0	M	2	aa
TMR0	M	2	aa
TMR0	M	2	aa
TMR0	M	2	aa
TMR0	M	2	aa
TMR0	M	2	aa
TMR0	M	2	uh
TMR0	M	2	uh
TMR0	M	2	uh
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	s
TMR0	M	2	z
TMR0	M	2	z
TMR0	M	2	z
TMR0	M	2	z
TMR0	M	2	sh
TMR0	M	2	sh
TMR0	M	2	sh
TMR0	M	2	sh
TMR0	M	2	f
TMR0	M	2	f
TMR0	M	2	f
TMR0	M	2	f
TMR0	M	2	f
TMR0	M	2	f
TMR0	M	2	f
TMR0	M	2	f
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	h#
TMR0	M	2	pau
TMR0	M	2	pau
