ID	Sex	DR	Vowel
RAI0	M	1	iy
RAI0	M	1	iy
RAI0	M	1	iy
RAI0	M	1	iy
RAI0	M	1	iy
RAI0	M	1	iy
RAI0	M	1	iy
RAI0	M	1	iy
RAI0	M	1	iy
RAI0	M	1	iy
RAI0	M	1	iy
RAI0	M	1	iy
RAI0	M	1	iy
RAI0	M	1	aa
RAI0	M	1	aa
RAI0	M	1	aa
RAI0	M	1	aa
RAI0	M	1	aa
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	s
RAI0	M	1	z
RAI0	M	1	z
RAI0	M	1	z
RAI0	M	1	z
RAI0	M	1	z
RAI0	M	1	z
RAI0	M	1	z
RAI0	M	1	z
RAI0	M	1	z
RAI0	M	1	z
RAI0	M	1	sh
RAI0	M	1	sh
RAI0	M	1	f
RAI0	M	1	f
RAI0	M	1	f
RAI0	M	1	f
RAI0	M	1	f
RAI0	M	1	f
RAI0	M	1	f
RAI0	M	1	f
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	h#
RAI0	M	1	pau
RAI0	M	1	pau
