ID	Sex	DR	Vowel
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	iy
BSB0	M	8	aa
BSB0	M	8	aa
BSB0	M	8	aa
BSB0	M	8	aa
BSB0	M	8	aa
BSB0	M	8	aa
BSB0	M	8	uh
BSB0	M	8	uh
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	s
BSB0	M	8	z
BSB0	M	8	z
BSB0	M	8	z
BSB0	M	8	z
BSB0	M	8	z
BSB0	M	8	z
BSB0	M	8	z
BSB0	M	8	z
BSB0	M	8	sh
BSB0	M	8	sh
BSB0	M	8	sh
BSB0	M	8	sh
BSB0	M	8	sh
BSB0	M	8	f
BSB0	M	8	f
BSB0	M	8	f
BSB0	M	8	f
BSB0	M	8	f
BSB0	M	8	f
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
BSB0	M	8	h#
