ID	Sex	DR	Vowel
RWA0	M	3	iy
RWA0	M	3	iy
RWA0	M	3	iy
RWA0	M	3	iy
RWA0	M	3	iy
RWA0	M	3	iy
RWA0	M	3	iy
RWA0	M	3	iy
RWA0	M	3	iy
RWA0	M	3	iy
RWA0	M	3	iy
RWA0	M	3	iy
RWA0	M	3	aa
RWA0	M	3	aa
RWA0	M	3	uh
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	s
RWA0	M	3	z
RWA0	M	3	z
RWA0	M	3	z
RWA0	M	3	z
RWA0	M	3	z
RWA0	M	3	z
RWA0	M	3	z
RWA0	M	3	z
RWA0	M	3	sh
RWA0	M	3	sh
RWA0	M	3	f
RWA0	M	3	f
RWA0	M	3	f
RWA0	M	3	f
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	h#
RWA0	M	3	pau
RWA0	M	3	pau
