ID	Sex	DR	Vowel
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	aa
MMH0	F	2	aa
MMH0	F	2	aa
MMH0	F	2	aa
MMH0	F	2	aa
MMH0	F	2	aa
MMH0	F	2	uh
MMH0	F	2	uh
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	sh
MMH0	F	2	sh
MMH0	F	2	sh
MMH0	F	2	sh
MMH0	F	2	f
MMH0	F	2	f
MMH0	F	2	f
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
MMH0	F	2	h#
