ID	Sex	DR	Vowel
SMS0	M	4	iy
SMS0	M	4	iy
SMS0	M	4	iy
SMS0	M	4	iy
SMS0	M	4	iy
SMS0	M	4	iy
SMS0	M	4	iy
SMS0	M	4	iy
SMS0	M	4	iy
SMS0	M	4	aa
SMS0	M	4	aa
SMS0	M	4	aa
SMS0	M	4	aa
SMS0	M	4	aa
SMS0	M	4	aa
SMS0	M	4	aa
SMS0	M	4	uh
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	s
SMS0	M	4	z
SMS0	M	4	z
SMS0	M	4	z
SMS0	M	4	z
SMS0	M	4	z
SMS0	M	4	z
SMS0	M	4	z
SMS0	M	4	z
SMS0	M	4	z
SMS0	M	4	sh
SMS0	M	4	sh
SMS0	M	4	sh
SMS0	M	4	sh
SMS0	M	4	sh
SMS0	M	4	sh
SMS0	M	4	sh
SMS0	M	4	f
SMS0	M	4	f
SMS0	M	4	f
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	h#
SMS0	M	4	pau
SMS0	M	4	pau
