ID	Sex	DR	Vowel
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	iy
CTH0	M	7	aa
CTH0	M	7	aa
CTH0	M	7	aa
CTH0	M	7	aa
CTH0	M	7	aa
CTH0	M	7	aa
CTH0	M	7	aa
CTH0	M	7	uh
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	s
CTH0	M	7	z
CTH0	M	7	z
CTH0	M	7	z
CTH0	M	7	z
CTH0	M	7	z
CTH0	M	7	z
CTH0	M	7	z
CTH0	M	7	z
CTH0	M	7	z
CTH0	M	7	z
CTH0	M	7	z
CTH0	M	7	z
CTH0	M	7	sh
CTH0	M	7	sh
CTH0	M	7	sh
CTH0	M	7	sh
CTH0	M	7	f
CTH0	M	7	f
CTH0	M	7	f
CTH0	M	7	f
CTH0	M	7	f
CTH0	M	7	f
CTH0	M	7	f
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	h#
CTH0	M	7	pau
CTH0	M	7	pau
