ID	Sex	DR	Vowel
MKC0	F	7	iy
MKC0	F	7	iy
MKC0	F	7	iy
MKC0	F	7	iy
MKC0	F	7	iy
MKC0	F	7	iy
MKC0	F	7	iy
MKC0	F	7	iy
MKC0	F	7	iy
MKC0	F	7	iy
MKC0	F	7	iy
MKC0	F	7	aa
MKC0	F	7	aa
MKC0	F	7	aa
MKC0	F	7	uh
MKC0	F	7	uh
MKC0	F	7	uh
MKC0	F	7	uh
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	s
MKC0	F	7	z
MKC0	F	7	z
MKC0	F	7	z
MKC0	F	7	z
MKC0	F	7	z
MKC0	F	7	z
MKC0	F	7	z
MKC0	F	7	z
MKC0	F	7	sh
MKC0	F	7	sh
MKC0	F	7	sh
MKC0	F	7	sh
MKC0	F	7	sh
MKC0	F	7	sh
MKC0	F	7	f
MKC0	F	7	f
MKC0	F	7	f
MKC0	F	7	f
MKC0	F	7	f
MKC0	F	7	f
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	h#
MKC0	F	7	pau
