ID	Sex	DR	Vowel
DHL0	M	5	iy
DHL0	M	5	iy
DHL0	M	5	iy
DHL0	M	5	iy
DHL0	M	5	iy
DHL0	M	5	iy
DHL0	M	5	iy
DHL0	M	5	iy
DHL0	M	5	iy
DHL0	M	5	iy
DHL0	M	5	iy
DHL0	M	5	iy
DHL0	M	5	iy
DHL0	M	5	aa
DHL0	M	5	aa
DHL0	M	5	aa
DHL0	M	5	aa
DHL0	M	5	aa
DHL0	M	5	aa
DHL0	M	5	uh
DHL0	M	5	uh
DHL0	M	5	uh
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	s
DHL0	M	5	z
DHL0	M	5	z
DHL0	M	5	z
DHL0	M	5	z
DHL0	M	5	z
DHL0	M	5	z
DHL0	M	5	z
DHL0	M	5	z
DHL0	M	5	sh
DHL0	M	5	sh
DHL0	M	5	sh
DHL0	M	5	sh
DHL0	M	5	f
DHL0	M	5	f
DHL0	M	5	f
DHL0	M	5	f
DHL0	M	5	f
DHL0	M	5	f
DHL0	M	5	f
DHL0	M	5	f
DHL0	M	5	f
DHL0	M	5	f
DHL0	M	5	f
DHL0	M	5	f
DHL0	M	5	f
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	h#
DHL0	M	5	pau
DHL0	M	5	pau
DHL0	M	5	pau
DHL0	M	5	pau
DHL0	M	5	pau
DHL0	M	5	pau
DHL0	M	5	pau
