ID	Sex	DR	Vowel
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	iy
ILB0	M	3	aa
ILB0	M	3	aa
ILB0	M	3	aa
ILB0	M	3	aa
ILB0	M	3	aa
ILB0	M	3	aa
ILB0	M	3	uh
ILB0	M	3	uh
ILB0	M	3	uh
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	s
ILB0	M	3	z
ILB0	M	3	z
ILB0	M	3	z
ILB0	M	3	z
ILB0	M	3	z
ILB0	M	3	z
ILB0	M	3	z
ILB0	M	3	z
ILB0	M	3	sh
ILB0	M	3	sh
ILB0	M	3	f
ILB0	M	3	f
ILB0	M	3	f
ILB0	M	3	f
ILB0	M	3	f
ILB0	M	3	f
ILB0	M	3	f
ILB0	M	3	f
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
ILB0	M	3	h#
