ID	Sex	DR	Vowel
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	s
AEB0	M	4	z
AEB0	M	4	z
AEB0	M	4	z
AEB0	M	4	z
AEB0	M	4	z
AEB0	M	4	z
AEB0	M	4	z
AEB0	M	4	z
AEB0	M	4	sh
AEB0	M	4	sh
AEB0	M	4	sh
AEB0	M	4	sh
AEB0	M	4	sh
AEB0	M	4	sh
AEB0	M	4	sh
AEB0	M	4	sh
AEB0	M	4	f
AEB0	M	4	f
AEB0	M	4	f
AEB0	M	4	f
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
AEB0	M	4	h#
