ID	Sex	DR	Vowel
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	iy
NMR0	F	4	aa
NMR0	F	4	aa
NMR0	F	4	aa
NMR0	F	4	aa
NMR0	F	4	aa
NMR0	F	4	uh
NMR0	F	4	uh
NMR0	F	4	uh
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	s
NMR0	F	4	z
NMR0	F	4	z
NMR0	F	4	z
NMR0	F	4	z
NMR0	F	4	z
NMR0	F	4	sh
NMR0	F	4	sh
NMR0	F	4	sh
NMR0	F	4	sh
NMR0	F	4	sh
NMR0	F	4	sh
NMR0	F	4	f
NMR0	F	4	f
NMR0	F	4	f
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	h#
NMR0	F	4	pau
NMR0	F	4	pau
