ID	Sex	DR	Vowel
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	aa
MVP0	M	5	aa
MVP0	M	5	aa
MVP0	M	5	aa
MVP0	M	5	aa
MVP0	M	5	uh
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	sh
MVP0	M	5	sh
MVP0	M	5	sh
MVP0	M	5	sh
MVP0	M	5	sh
MVP0	M	5	sh
MVP0	M	5	sh
MVP0	M	5	sh
MVP0	M	5	f
MVP0	M	5	f
MVP0	M	5	f
MVP0	M	5	f
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	h#
MVP0	M	5	pau
MVP0	M	5	pau
MVP0	M	5	pau
MVP0	M	5	pau
