ID	Sex	DR	Vowel
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	iy
MEM0	F	1	aa
MEM0	F	1	aa
MEM0	F	1	aa
MEM0	F	1	aa
MEM0	F	1	aa
MEM0	F	1	aa
MEM0	F	1	uh
MEM0	F	1	uh
MEM0	F	1	uh
MEM0	F	1	uh
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	s
MEM0	F	1	z
MEM0	F	1	z
MEM0	F	1	z
MEM0	F	1	z
MEM0	F	1	z
MEM0	F	1	z
MEM0	F	1	z
MEM0	F	1	z
MEM0	F	1	z
MEM0	F	1	z
MEM0	F	1	z
MEM0	F	1	z
MEM0	F	1	sh
MEM0	F	1	sh
MEM0	F	1	sh
MEM0	F	1	sh
MEM0	F	1	sh
MEM0	F	1	f
MEM0	F	1	f
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	h#
MEM0	F	1	pau
MEM0	F	1	pau
MEM0	F	1	pau
MEM0	F	1	pau
MEM0	F	1	pau
MEM0	F	1	pau
MEM0	F	1	pau
MEM0	F	1	pau
MEM0	F	1	pau
MEM0	F	1	pau
MEM0	F	1	pau
MEM0	F	1	pau
MEM0	F	1	pau
MEM0	F	1	pau
