ID	Sex	DR	Vowel
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	iy
LKM0	F	4	aa
LKM0	F	4	aa
LKM0	F	4	aa
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	s
LKM0	F	4	z
LKM0	F	4	z
LKM0	F	4	z
LKM0	F	4	z
LKM0	F	4	z
LKM0	F	4	z
LKM0	F	4	z
LKM0	F	4	z
LKM0	F	4	sh
LKM0	F	4	sh
LKM0	F	4	f
LKM0	F	4	f
LKM0	F	4	f
LKM0	F	4	f
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	h#
LKM0	F	4	pau
LKM0	F	4	pau
LKM0	F	4	pau
LKM0	F	4	pau
