ID	Sex	DR	Vowel
WAD0	M	1	iy
WAD0	M	1	iy
WAD0	M	1	iy
WAD0	M	1	iy
WAD0	M	1	iy
WAD0	M	1	iy
WAD0	M	1	iy
WAD0	M	1	aa
WAD0	M	1	aa
WAD0	M	1	aa
WAD0	M	1	aa
WAD0	M	1	aa
WAD0	M	1	uh
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	s
WAD0	M	1	z
WAD0	M	1	z
WAD0	M	1	z
WAD0	M	1	z
WAD0	M	1	z
WAD0	M	1	z
WAD0	M	1	z
WAD0	M	1	sh
WAD0	M	1	sh
WAD0	M	1	sh
WAD0	M	1	sh
WAD0	M	1	sh
WAD0	M	1	f
WAD0	M	1	f
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
WAD0	M	1	h#
