ID	Sex	DR	Vowel
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	iy
WEW0	M	2	aa
WEW0	M	2	aa
WEW0	M	2	aa
WEW0	M	2	aa
WEW0	M	2	aa
WEW0	M	2	aa
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	s
WEW0	M	2	z
WEW0	M	2	z
WEW0	M	2	z
WEW0	M	2	z
WEW0	M	2	z
WEW0	M	2	z
WEW0	M	2	z
WEW0	M	2	z
WEW0	M	2	z
WEW0	M	2	z
WEW0	M	2	z
WEW0	M	2	sh
WEW0	M	2	sh
WEW0	M	2	sh
WEW0	M	2	sh
WEW0	M	2	sh
WEW0	M	2	f
WEW0	M	2	f
WEW0	M	2	f
WEW0	M	2	f
WEW0	M	2	f
WEW0	M	2	f
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	h#
WEW0	M	2	pau
