ID	Sex	DR	Vowel
MRP0	M	1	iy
MRP0	M	1	iy
MRP0	M	1	iy
MRP0	M	1	iy
MRP0	M	1	iy
MRP0	M	1	iy
MRP0	M	1	iy
MRP0	M	1	iy
MRP0	M	1	iy
MRP0	M	1	iy
MRP0	M	1	iy
MRP0	M	1	iy
MRP0	M	1	aa
MRP0	M	1	aa
MRP0	M	1	aa
MRP0	M	1	uh
MRP0	M	1	uh
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	s
MRP0	M	1	z
MRP0	M	1	z
MRP0	M	1	z
MRP0	M	1	z
MRP0	M	1	z
MRP0	M	1	z
MRP0	M	1	z
MRP0	M	1	z
MRP0	M	1	z
MRP0	M	1	z
MRP0	M	1	z
MRP0	M	1	sh
MRP0	M	1	sh
MRP0	M	1	sh
MRP0	M	1	sh
MRP0	M	1	f
MRP0	M	1	f
MRP0	M	1	f
MRP0	M	1	f
MRP0	M	1	f
MRP0	M	1	f
MRP0	M	1	f
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	h#
MRP0	M	1	pau
