ID	Sex	DR	Vowel
JMM0	M	4	iy
JMM0	M	4	iy
JMM0	M	4	iy
JMM0	M	4	iy
JMM0	M	4	iy
JMM0	M	4	iy
JMM0	M	4	iy
JMM0	M	4	iy
JMM0	M	4	iy
JMM0	M	4	iy
JMM0	M	4	iy
JMM0	M	4	iy
JMM0	M	4	iy
JMM0	M	4	aa
JMM0	M	4	aa
JMM0	M	4	aa
JMM0	M	4	aa
JMM0	M	4	aa
JMM0	M	4	aa
JMM0	M	4	aa
JMM0	M	4	aa
JMM0	M	4	uh
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	s
JMM0	M	4	z
JMM0	M	4	z
JMM0	M	4	z
JMM0	M	4	z
JMM0	M	4	z
JMM0	M	4	z
JMM0	M	4	z
JMM0	M	4	z
JMM0	M	4	z
JMM0	M	4	sh
JMM0	M	4	sh
JMM0	M	4	sh
JMM0	M	4	sh
JMM0	M	4	f
JMM0	M	4	f
JMM0	M	4	f
JMM0	M	4	f
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	h#
JMM0	M	4	pau
