ID	Sex	DR	Vowel
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	iy
LKD0	F	4	aa
LKD0	F	4	aa
LKD0	F	4	aa
LKD0	F	4	aa
LKD0	F	4	aa
LKD0	F	4	uh
LKD0	F	4	uh
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	s
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	z
LKD0	F	4	sh
LKD0	F	4	sh
LKD0	F	4	sh
LKD0	F	4	sh
LKD0	F	4	sh
LKD0	F	4	sh
LKD0	F	4	f
LKD0	F	4	f
LKD0	F	4	f
LKD0	F	4	f
LKD0	F	4	f
LKD0	F	4	f
LKD0	F	4	f
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	h#
LKD0	F	4	pau
