ID	Sex	DR	Vowel
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	aa
AKR0	M	3	aa
AKR0	M	3	aa
AKR0	M	3	aa
AKR0	M	3	aa
AKR0	M	3	aa
AKR0	M	3	aa
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	sh
AKR0	M	3	sh
AKR0	M	3	sh
AKR0	M	3	sh
AKR0	M	3	f
AKR0	M	3	f
AKR0	M	3	f
AKR0	M	3	f
AKR0	M	3	f
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	h#
AKR0	M	3	pau
