ID	Sex	DR	Vowel
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	iy
GJD0	F	4	aa
GJD0	F	4	aa
GJD0	F	4	aa
GJD0	F	4	aa
GJD0	F	4	aa
GJD0	F	4	aa
GJD0	F	4	aa
GJD0	F	4	aa
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	s
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	z
GJD0	F	4	sh
GJD0	F	4	sh
GJD0	F	4	sh
GJD0	F	4	sh
GJD0	F	4	f
GJD0	F	4	f
GJD0	F	4	f
GJD0	F	4	f
GJD0	F	4	f
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	h#
GJD0	F	4	pau
