ID	Sex	DR	Vowel
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	uh
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	sh
WSB0	M	2	sh
WSB0	M	2	sh
WSB0	M	2	sh
WSB0	M	2	sh
WSB0	M	2	sh
WSB0	M	2	sh
WSB0	M	2	f
WSB0	M	2	f
WSB0	M	2	f
WSB0	M	2	f
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
WSB0	M	2	h#
