ID	Sex	DR	Vowel
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	iy
BEF0	M	3	aa
BEF0	M	3	aa
BEF0	M	3	aa
BEF0	M	3	aa
BEF0	M	3	aa
BEF0	M	3	aa
BEF0	M	3	aa
BEF0	M	3	uh
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	s
BEF0	M	3	z
BEF0	M	3	z
BEF0	M	3	z
BEF0	M	3	z
BEF0	M	3	z
BEF0	M	3	z
BEF0	M	3	sh
BEF0	M	3	sh
BEF0	M	3	sh
BEF0	M	3	sh
BEF0	M	3	sh
BEF0	M	3	f
BEF0	M	3	f
BEF0	M	3	f
BEF0	M	3	f
BEF0	M	3	f
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
BEF0	M	3	h#
