ID	Sex	DR	Vowel
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	iy
KXL0	M	3	aa
KXL0	M	3	aa
KXL0	M	3	aa
KXL0	M	3	uh
KXL0	M	3	uh
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	s
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	z
KXL0	M	3	sh
KXL0	M	3	sh
KXL0	M	3	sh
KXL0	M	3	sh
KXL0	M	3	f
KXL0	M	3	f
KXL0	M	3	f
KXL0	M	3	f
KXL0	M	3	f
KXL0	M	3	f
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
KXL0	M	3	h#
