ID	Sex	DR	Vowel
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	iy
MCM0	F	4	aa
MCM0	F	4	aa
MCM0	F	4	aa
MCM0	F	4	aa
MCM0	F	4	aa
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	s
MCM0	F	4	z
MCM0	F	4	z
MCM0	F	4	z
MCM0	F	4	z
MCM0	F	4	z
MCM0	F	4	z
MCM0	F	4	z
MCM0	F	4	z
MCM0	F	4	z
MCM0	F	4	z
MCM0	F	4	sh
MCM0	F	4	sh
MCM0	F	4	sh
MCM0	F	4	sh
MCM0	F	4	f
MCM0	F	4	f
MCM0	F	4	f
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
MCM0	F	4	h#
