ID	Sex	DR	Vowel
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	sh
AEO0	M	7	sh
AEO0	M	7	sh
AEO0	M	7	sh
AEO0	M	7	sh
AEO0	M	7	f
AEO0	M	7	f
AEO0	M	7	f
AEO0	M	7	f
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	h#
AEO0	M	7	pau
AEO0	M	7	pau
AEO0	M	7	pau
AEO0	M	7	pau
AEO0	M	7	pau
AEO0	M	7	pau
