ID	Sex	DR	Vowel
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	iy
CMR0	F	2	aa
CMR0	F	2	aa
CMR0	F	2	aa
CMR0	F	2	aa
CMR0	F	2	aa
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	s
CMR0	F	2	z
CMR0	F	2	z
CMR0	F	2	z
CMR0	F	2	z
CMR0	F	2	z
CMR0	F	2	z
CMR0	F	2	z
CMR0	F	2	z
CMR0	F	2	sh
CMR0	F	2	sh
CMR0	F	2	sh
CMR0	F	2	sh
CMR0	F	2	sh
CMR0	F	2	f
CMR0	F	2	f
CMR0	F	2	f
CMR0	F	2	f
CMR0	F	2	f
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	h#
CMR0	F	2	pau
CMR0	F	2	pau
