ID	Sex	DR	Vowel
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	uh
AHH0	M	5	uh
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	z
AHH0	M	5	z
AHH0	M	5	z
AHH0	M	5	z
AHH0	M	5	z
AHH0	M	5	z
AHH0	M	5	z
AHH0	M	5	sh
AHH0	M	5	sh
AHH0	M	5	sh
AHH0	M	5	sh
AHH0	M	5	sh
AHH0	M	5	sh
AHH0	M	5	sh
AHH0	M	5	f
AHH0	M	5	f
AHH0	M	5	f
AHH0	M	5	f
AHH0	M	5	f
AHH0	M	5	f
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	h#
AHH0	M	5	pau
AHH0	M	5	pau
AHH0	M	5	pau
