ID	Sex	DR	Vowel
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	aa
JAC0	M	4	aa
JAC0	M	4	aa
JAC0	M	4	aa
JAC0	M	4	uh
JAC0	M	4	uh
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	z
JAC0	M	4	z
JAC0	M	4	z
JAC0	M	4	z
JAC0	M	4	z
JAC0	M	4	z
JAC0	M	4	z
JAC0	M	4	sh
JAC0	M	4	sh
JAC0	M	4	sh
JAC0	M	4	sh
JAC0	M	4	sh
JAC0	M	4	f
JAC0	M	4	f
JAC0	M	4	f
JAC0	M	4	f
JAC0	M	4	f
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	h#
JAC0	M	4	pau
JAC0	M	4	pau
JAC0	M	4	pau
