ID	Sex	DR	Vowel
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	aa
ADC0	M	3	aa
ADC0	M	3	aa
ADC0	M	3	aa
ADC0	M	3	aa
ADC0	M	3	aa
ADC0	M	3	uh
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	s
ADC0	M	3	z
ADC0	M	3	z
ADC0	M	3	z
ADC0	M	3	z
ADC0	M	3	z
ADC0	M	3	z
ADC0	M	3	z
ADC0	M	3	z
ADC0	M	3	sh
ADC0	M	3	sh
ADC0	M	3	sh
ADC0	M	3	sh
ADC0	M	3	f
ADC0	M	3	f
ADC0	M	3	f
ADC0	M	3	f
ADC0	M	3	f
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	h#
ADC0	M	3	pau
ADC0	M	3	pau
ADC0	M	3	pau
