ID	Sex	DR	Vowel
RSO0	M	1	iy
RSO0	M	1	iy
RSO0	M	1	iy
RSO0	M	1	iy
RSO0	M	1	iy
RSO0	M	1	iy
RSO0	M	1	iy
RSO0	M	1	iy
RSO0	M	1	iy
RSO0	M	1	iy
RSO0	M	1	iy
RSO0	M	1	iy
RSO0	M	1	iy
RSO0	M	1	aa
RSO0	M	1	aa
RSO0	M	1	aa
RSO0	M	1	aa
RSO0	M	1	aa
RSO0	M	1	aa
RSO0	M	1	aa
RSO0	M	1	uh
RSO0	M	1	uh
RSO0	M	1	uh
RSO0	M	1	uh
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	s
RSO0	M	1	z
RSO0	M	1	z
RSO0	M	1	z
RSO0	M	1	z
RSO0	M	1	z
RSO0	M	1	z
RSO0	M	1	z
RSO0	M	1	z
RSO0	M	1	z
RSO0	M	1	z
RSO0	M	1	z
RSO0	M	1	z
RSO0	M	1	sh
RSO0	M	1	sh
RSO0	M	1	sh
RSO0	M	1	sh
RSO0	M	1	sh
RSO0	M	1	f
RSO0	M	1	f
RSO0	M	1	f
RSO0	M	1	f
RSO0	M	1	f
RSO0	M	1	f
RSO0	M	1	f
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	h#
RSO0	M	1	pau
RSO0	M	1	pau
RSO0	M	1	pau
RSO0	M	1	pau
RSO0	M	1	pau
RSO0	M	1	pau
