ID	Sex	DR	Vowel
JAE0	M	2	iy
JAE0	M	2	iy
JAE0	M	2	iy
JAE0	M	2	iy
JAE0	M	2	iy
JAE0	M	2	iy
JAE0	M	2	iy
JAE0	M	2	iy
JAE0	M	2	iy
JAE0	M	2	iy
JAE0	M	2	iy
JAE0	M	2	iy
JAE0	M	2	iy
JAE0	M	2	aa
JAE0	M	2	aa
JAE0	M	2	aa
JAE0	M	2	aa
JAE0	M	2	aa
JAE0	M	2	aa
JAE0	M	2	uh
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	s
JAE0	M	2	z
JAE0	M	2	z
JAE0	M	2	z
JAE0	M	2	z
JAE0	M	2	z
JAE0	M	2	z
JAE0	M	2	z
JAE0	M	2	z
JAE0	M	2	sh
JAE0	M	2	sh
JAE0	M	2	sh
JAE0	M	2	sh
JAE0	M	2	sh
JAE0	M	2	sh
JAE0	M	2	f
JAE0	M	2	f
JAE0	M	2	f
JAE0	M	2	f
JAE0	M	2	f
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	h#
JAE0	M	2	pau
