ID	Sex	DR	Vowel
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	iy
EWM0	M	5	aa
EWM0	M	5	aa
EWM0	M	5	aa
EWM0	M	5	aa
EWM0	M	5	aa
EWM0	M	5	uh
EWM0	M	5	uh
EWM0	M	5	uh
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	s
EWM0	M	5	z
EWM0	M	5	z
EWM0	M	5	z
EWM0	M	5	z
EWM0	M	5	z
EWM0	M	5	z
EWM0	M	5	z
EWM0	M	5	z
EWM0	M	5	sh
EWM0	M	5	sh
EWM0	M	5	sh
EWM0	M	5	f
EWM0	M	5	f
EWM0	M	5	f
EWM0	M	5	f
EWM0	M	5	f
EWM0	M	5	f
EWM0	M	5	f
EWM0	M	5	f
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	h#
EWM0	M	5	pau
EWM0	M	5	pau
