ID	Sex	DR	Vowel
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	iy
SKL0	F	2	aa
SKL0	F	2	aa
SKL0	F	2	aa
SKL0	F	2	aa
SKL0	F	2	aa
SKL0	F	2	aa
SKL0	F	2	aa
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	s
SKL0	F	2	z
SKL0	F	2	z
SKL0	F	2	z
SKL0	F	2	z
SKL0	F	2	z
SKL0	F	2	z
SKL0	F	2	sh
SKL0	F	2	sh
SKL0	F	2	sh
SKL0	F	2	sh
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	f
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	h#
SKL0	F	2	pau
