ID	Sex	DR	Vowel
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	iy
AWF0	F	5	aa
AWF0	F	5	aa
AWF0	F	5	aa
AWF0	F	5	aa
AWF0	F	5	aa
AWF0	F	5	aa
AWF0	F	5	aa
AWF0	F	5	aa
AWF0	F	5	aa
AWF0	F	5	aa
AWF0	F	5	aa
AWF0	F	5	aa
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	s
AWF0	F	5	z
AWF0	F	5	z
AWF0	F	5	z
AWF0	F	5	z
AWF0	F	5	z
AWF0	F	5	z
AWF0	F	5	sh
AWF0	F	5	sh
AWF0	F	5	f
AWF0	F	5	f
AWF0	F	5	f
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	h#
AWF0	F	5	pau
AWF0	F	5	pau
AWF0	F	5	pau
