ID	Sex	DR	Vowel
REE0	M	3	iy
REE0	M	3	iy
REE0	M	3	iy
REE0	M	3	iy
REE0	M	3	iy
REE0	M	3	iy
REE0	M	3	iy
REE0	M	3	iy
REE0	M	3	iy
REE0	M	3	iy
REE0	M	3	iy
REE0	M	3	aa
REE0	M	3	aa
REE0	M	3	aa
REE0	M	3	aa
REE0	M	3	aa
REE0	M	3	aa
REE0	M	3	aa
REE0	M	3	uh
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	s
REE0	M	3	z
REE0	M	3	z
REE0	M	3	z
REE0	M	3	z
REE0	M	3	z
REE0	M	3	z
REE0	M	3	z
REE0	M	3	z
REE0	M	3	z
REE0	M	3	z
REE0	M	3	z
REE0	M	3	z
REE0	M	3	z
REE0	M	3	z
REE0	M	3	sh
REE0	M	3	sh
REE0	M	3	sh
REE0	M	3	sh
REE0	M	3	sh
REE0	M	3	f
REE0	M	3	f
REE0	M	3	f
REE0	M	3	f
REE0	M	3	f
REE0	M	3	f
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	h#
REE0	M	3	pau
REE0	M	3	pau
