ID	Sex	DR	Vowel
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	iy
STF0	M	4	aa
STF0	M	4	aa
STF0	M	4	aa
STF0	M	4	aa
STF0	M	4	aa
STF0	M	4	aa
STF0	M	4	aa
STF0	M	4	aa
STF0	M	4	aa
STF0	M	4	aa
STF0	M	4	aa
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	s
STF0	M	4	z
STF0	M	4	z
STF0	M	4	z
STF0	M	4	z
STF0	M	4	sh
STF0	M	4	f
STF0	M	4	f
STF0	M	4	f
STF0	M	4	f
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	h#
STF0	M	4	pau
STF0	M	4	pau
STF0	M	4	pau
