ID	Sex	DR	Vowel
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	uh
PGH0	M	1	uh
PGH0	M	1	uh
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	sh
PGH0	M	1	sh
PGH0	M	1	sh
PGH0	M	1	sh
PGH0	M	1	sh
PGH0	M	1	sh
PGH0	M	1	f
PGH0	M	1	f
PGH0	M	1	f
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	h#
PGH0	M	1	pau
PGH0	M	1	pau
PGH0	M	1	pau
