ID	Sex	DR	Vowel
WCH0	M	5	iy
WCH0	M	5	iy
WCH0	M	5	iy
WCH0	M	5	iy
WCH0	M	5	iy
WCH0	M	5	iy
WCH0	M	5	iy
WCH0	M	5	iy
WCH0	M	5	iy
WCH0	M	5	iy
WCH0	M	5	iy
WCH0	M	5	aa
WCH0	M	5	aa
WCH0	M	5	aa
WCH0	M	5	aa
WCH0	M	5	aa
WCH0	M	5	aa
WCH0	M	5	uh
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	s
WCH0	M	5	z
WCH0	M	5	z
WCH0	M	5	z
WCH0	M	5	z
WCH0	M	5	z
WCH0	M	5	z
WCH0	M	5	z
WCH0	M	5	z
WCH0	M	5	z
WCH0	M	5	sh
WCH0	M	5	sh
WCH0	M	5	sh
WCH0	M	5	sh
WCH0	M	5	sh
WCH0	M	5	f
WCH0	M	5	f
WCH0	M	5	f
WCH0	M	5	f
WCH0	M	5	f
WCH0	M	5	f
WCH0	M	5	f
WCH0	M	5	f
WCH0	M	5	f
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	h#
WCH0	M	5	pau
