ID	Sex	DR	Vowel
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	aa
BML0	M	7	aa
BML0	M	7	aa
BML0	M	7	uh
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	z
BML0	M	7	z
BML0	M	7	z
BML0	M	7	z
BML0	M	7	z
BML0	M	7	z
BML0	M	7	sh
BML0	M	7	sh
BML0	M	7	sh
BML0	M	7	sh
BML0	M	7	sh
BML0	M	7	sh
BML0	M	7	f
BML0	M	7	f
BML0	M	7	f
BML0	M	7	f
BML0	M	7	f
BML0	M	7	f
BML0	M	7	f
BML0	M	7	f
BML0	M	7	f
BML0	M	7	f
BML0	M	7	f
BML0	M	7	f
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	h#
BML0	M	7	pau
