ID	Sex	DR	Vowel
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	iy
DWM0	M	3	aa
DWM0	M	3	aa
DWM0	M	3	aa
DWM0	M	3	aa
DWM0	M	3	aa
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	s
DWM0	M	3	z
DWM0	M	3	z
DWM0	M	3	z
DWM0	M	3	z
DWM0	M	3	z
DWM0	M	3	z
DWM0	M	3	z
DWM0	M	3	z
DWM0	M	3	sh
DWM0	M	3	sh
DWM0	M	3	sh
DWM0	M	3	f
DWM0	M	3	f
DWM0	M	3	f
DWM0	M	3	f
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	h#
DWM0	M	3	pau
DWM0	M	3	pau
