ID	Sex	DR	Vowel
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	iy
RCS0	M	7	aa
RCS0	M	7	aa
RCS0	M	7	aa
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	s
RCS0	M	7	z
RCS0	M	7	z
RCS0	M	7	z
RCS0	M	7	z
RCS0	M	7	z
RCS0	M	7	sh
RCS0	M	7	sh
RCS0	M	7	sh
RCS0	M	7	f
RCS0	M	7	f
RCS0	M	7	f
RCS0	M	7	f
RCS0	M	7	f
RCS0	M	7	f
RCS0	M	7	f
RCS0	M	7	f
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	h#
RCS0	M	7	pau
RCS0	M	7	pau
