ID	Sex	DR	Vowel
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	iy
KES0	M	6	aa
KES0	M	6	aa
KES0	M	6	aa
KES0	M	6	aa
KES0	M	6	aa
KES0	M	6	aa
KES0	M	6	uh
KES0	M	6	uh
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	s
KES0	M	6	z
KES0	M	6	z
KES0	M	6	z
KES0	M	6	sh
KES0	M	6	sh
KES0	M	6	sh
KES0	M	6	sh
KES0	M	6	sh
KES0	M	6	sh
KES0	M	6	sh
KES0	M	6	sh
KES0	M	6	sh
KES0	M	6	sh
KES0	M	6	f
KES0	M	6	f
KES0	M	6	f
KES0	M	6	f
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	h#
KES0	M	6	pau
KES0	M	6	pau
