ID	Sex	DR	Vowel
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	iy
LAC0	F	3	aa
LAC0	F	3	aa
LAC0	F	3	aa
LAC0	F	3	aa
LAC0	F	3	aa
LAC0	F	3	aa
LAC0	F	3	uh
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	s
LAC0	F	3	z
LAC0	F	3	z
LAC0	F	3	z
LAC0	F	3	z
LAC0	F	3	z
LAC0	F	3	z
LAC0	F	3	z
LAC0	F	3	z
LAC0	F	3	z
LAC0	F	3	sh
LAC0	F	3	sh
LAC0	F	3	sh
LAC0	F	3	f
LAC0	F	3	f
LAC0	F	3	f
LAC0	F	3	f
LAC0	F	3	f
LAC0	F	3	f
LAC0	F	3	f
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	h#
LAC0	F	3	pau
