ID	Sex	DR	Vowel
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	iy
JCS0	F	5	aa
JCS0	F	5	aa
JCS0	F	5	aa
JCS0	F	5	aa
JCS0	F	5	aa
JCS0	F	5	aa
JCS0	F	5	aa
JCS0	F	5	uh
JCS0	F	5	uh
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	s
JCS0	F	5	z
JCS0	F	5	z
JCS0	F	5	z
JCS0	F	5	z
JCS0	F	5	z
JCS0	F	5	z
JCS0	F	5	sh
JCS0	F	5	sh
JCS0	F	5	sh
JCS0	F	5	sh
JCS0	F	5	f
JCS0	F	5	f
JCS0	F	5	f
JCS0	F	5	f
JCS0	F	5	f
JCS0	F	5	f
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	h#
JCS0	F	5	pau
JCS0	F	5	pau
