ID	Sex	DR	Vowel
REH1	M	3	iy
REH1	M	3	iy
REH1	M	3	iy
REH1	M	3	iy
REH1	M	3	iy
REH1	M	3	iy
REH1	M	3	iy
REH1	M	3	iy
REH1	M	3	iy
REH1	M	3	iy
REH1	M	3	iy
REH1	M	3	iy
REH1	M	3	aa
REH1	M	3	aa
REH1	M	3	aa
REH1	M	3	aa
REH1	M	3	aa
REH1	M	3	uh
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	s
REH1	M	3	z
REH1	M	3	z
REH1	M	3	z
REH1	M	3	z
REH1	M	3	z
REH1	M	3	z
REH1	M	3	z
REH1	M	3	z
REH1	M	3	z
REH1	M	3	sh
REH1	M	3	sh
REH1	M	3	sh
REH1	M	3	sh
REH1	M	3	sh
REH1	M	3	sh
REH1	M	3	sh
REH1	M	3	sh
REH1	M	3	f
REH1	M	3	f
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	h#
REH1	M	3	pau
REH1	M	3	pau
REH1	M	3	pau
REH1	M	3	pau
REH1	M	3	pau
REH1	M	3	pau
