ID	Sex	DR	Vowel
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	iy
HBS0	M	7	aa
HBS0	M	7	aa
HBS0	M	7	aa
HBS0	M	7	aa
HBS0	M	7	aa
HBS0	M	7	aa
HBS0	M	7	aa
HBS0	M	7	uh
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	s
HBS0	M	7	z
HBS0	M	7	z
HBS0	M	7	z
HBS0	M	7	z
HBS0	M	7	z
HBS0	M	7	z
HBS0	M	7	z
HBS0	M	7	sh
HBS0	M	7	sh
HBS0	M	7	sh
HBS0	M	7	sh
HBS0	M	7	sh
HBS0	M	7	sh
HBS0	M	7	sh
HBS0	M	7	sh
HBS0	M	7	sh
HBS0	M	7	f
HBS0	M	7	f
HBS0	M	7	f
HBS0	M	7	f
HBS0	M	7	f
HBS0	M	7	f
HBS0	M	7	f
HBS0	M	7	f
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	h#
HBS0	M	7	pau
HBS0	M	7	pau
