ID	Sex	DR	Vowel
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	iy
NLP0	F	5	aa
NLP0	F	5	aa
NLP0	F	5	aa
NLP0	F	5	aa
NLP0	F	5	uh
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	s
NLP0	F	5	z
NLP0	F	5	z
NLP0	F	5	z
NLP0	F	5	z
NLP0	F	5	z
NLP0	F	5	z
NLP0	F	5	sh
NLP0	F	5	sh
NLP0	F	5	sh
NLP0	F	5	sh
NLP0	F	5	f
NLP0	F	5	f
NLP0	F	5	f
NLP0	F	5	f
NLP0	F	5	f
NLP0	F	5	f
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
NLP0	F	5	h#
