ID	Sex	DR	Vowel
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	iy
TPF0	M	1	aa
TPF0	M	1	aa
TPF0	M	1	aa
TPF0	M	1	aa
TPF0	M	1	aa
TPF0	M	1	aa
TPF0	M	1	aa
TPF0	M	1	uh
TPF0	M	1	uh
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	s
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	z
TPF0	M	1	sh
TPF0	M	1	sh
TPF0	M	1	sh
TPF0	M	1	f
TPF0	M	1	f
TPF0	M	1	f
TPF0	M	1	f
TPF0	M	1	f
TPF0	M	1	f
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
TPF0	M	1	h#
