ID	Sex	DR	Vowel
HJB0	M	3	iy
HJB0	M	3	iy
HJB0	M	3	iy
HJB0	M	3	iy
HJB0	M	3	aa
HJB0	M	3	aa
HJB0	M	3	aa
HJB0	M	3	aa
HJB0	M	3	aa
HJB0	M	3	aa
HJB0	M	3	aa
HJB0	M	3	aa
HJB0	M	3	uh
HJB0	M	3	s
HJB0	M	3	s
HJB0	M	3	s
HJB0	M	3	s
HJB0	M	3	s
HJB0	M	3	s
HJB0	M	3	s
HJB0	M	3	s
HJB0	M	3	s
HJB0	M	3	s
HJB0	M	3	s
HJB0	M	3	s
HJB0	M	3	s
HJB0	M	3	z
HJB0	M	3	z
HJB0	M	3	z
HJB0	M	3	z
HJB0	M	3	z
HJB0	M	3	z
HJB0	M	3	z
HJB0	M	3	sh
HJB0	M	3	sh
HJB0	M	3	sh
HJB0	M	3	f
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	h#
HJB0	M	3	pau
