ID	Sex	DR	Vowel
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	aa
ESD0	M	6	aa
ESD0	M	6	aa
ESD0	M	6	aa
ESD0	M	6	aa
ESD0	M	6	aa
ESD0	M	6	uh
ESD0	M	6	uh
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	z
ESD0	M	6	z
ESD0	M	6	z
ESD0	M	6	sh
ESD0	M	6	sh
ESD0	M	6	sh
ESD0	M	6	sh
ESD0	M	6	sh
ESD0	M	6	f
ESD0	M	6	f
ESD0	M	6	f
ESD0	M	6	f
ESD0	M	6	f
ESD0	M	6	f
ESD0	M	6	f
ESD0	M	6	f
ESD0	M	6	f
ESD0	M	6	f
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	h#
ESD0	M	6	pau
ESD0	M	6	pau
ESD0	M	6	pau
