ID	Sex	DR	Vowel
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	iy
CEW0	M	2	aa
CEW0	M	2	aa
CEW0	M	2	aa
CEW0	M	2	aa
CEW0	M	2	aa
CEW0	M	2	aa
CEW0	M	2	aa
CEW0	M	2	aa
CEW0	M	2	aa
CEW0	M	2	aa
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	s
CEW0	M	2	z
CEW0	M	2	z
CEW0	M	2	z
CEW0	M	2	z
CEW0	M	2	z
CEW0	M	2	z
CEW0	M	2	sh
CEW0	M	2	sh
CEW0	M	2	f
CEW0	M	2	f
CEW0	M	2	f
CEW0	M	2	f
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	h#
CEW0	M	2	pau
