ID	Sex	DR	Vowel
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	uh
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	z
DAW0	F	1	z
DAW0	F	1	z
DAW0	F	1	z
DAW0	F	1	z
DAW0	F	1	z
DAW0	F	1	z
DAW0	F	1	sh
DAW0	F	1	sh
DAW0	F	1	sh
DAW0	F	1	sh
DAW0	F	1	sh
DAW0	F	1	sh
DAW0	F	1	f
DAW0	F	1	f
DAW0	F	1	f
DAW0	F	1	f
DAW0	F	1	f
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
DAW0	F	1	h#
