ID	Sex	DR	Vowel
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	iy
DHC0	F	7	aa
DHC0	F	7	aa
DHC0	F	7	aa
DHC0	F	7	aa
DHC0	F	7	aa
DHC0	F	7	aa
DHC0	F	7	aa
DHC0	F	7	aa
DHC0	F	7	aa
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	s
DHC0	F	7	z
DHC0	F	7	z
DHC0	F	7	z
DHC0	F	7	z
DHC0	F	7	z
DHC0	F	7	z
DHC0	F	7	z
DHC0	F	7	z
DHC0	F	7	z
DHC0	F	7	z
DHC0	F	7	sh
DHC0	F	7	sh
DHC0	F	7	sh
DHC0	F	7	f
DHC0	F	7	f
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
DHC0	F	7	h#
