ID	Sex	DR	Vowel
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	iy
CHH0	M	7	aa
CHH0	M	7	aa
CHH0	M	7	aa
CHH0	M	7	aa
CHH0	M	7	aa
CHH0	M	7	aa
CHH0	M	7	aa
CHH0	M	7	aa
CHH0	M	7	aa
CHH0	M	7	uh
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	s
CHH0	M	7	z
CHH0	M	7	z
CHH0	M	7	z
CHH0	M	7	z
CHH0	M	7	z
CHH0	M	7	z
CHH0	M	7	z
CHH0	M	7	z
CHH0	M	7	sh
CHH0	M	7	sh
CHH0	M	7	sh
CHH0	M	7	sh
CHH0	M	7	sh
CHH0	M	7	sh
CHH0	M	7	sh
CHH0	M	7	sh
CHH0	M	7	sh
CHH0	M	7	f
CHH0	M	7	f
CHH0	M	7	f
CHH0	M	7	f
CHH0	M	7	f
CHH0	M	7	f
CHH0	M	7	f
CHH0	M	7	f
CHH0	M	7	f
CHH0	M	7	f
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
CHH0	M	7	h#
